15848,1,Crate of Ghost Magnets,64,12,1,0
15849,1,Ghost-o-plasm,0,12,1,0
15850,1,Patch of Duskwing's Fur,2048,12,1,0
15851,1,Lunar Fungus,0,12,1,0
15852,1,Kodo Horn,0,12,1,0
15853,60,Windreaper,0,2,3,0
15854,60,Dancing Sliver,0,2,3,0
15855,60,Ring of Protection,0,4,3,0
15856,60,Archlight Talisman,0,4,3,0
15857,60,Magebane Scion,0,4,3,0
15858,59,Freewind Gloves,0,4,2,0
15859,59,Seapost Girdle,0,4,2,0
15860,60,Blinkstrike Armguards,0,4,2,0
15861,60,Swiftfoot Treads,0,4,2,0
15862,54,Blitzcleaver,0,2,2,0
15863,54,Grave Scepter,0,2,2,0
15864,39,Condor Bracers,0,4,2,0
15865,39,Anchorhold Buckler,0,4,2,0
15866,15,Veildust Medicine Bag,0,4,2,0
15867,60,Prismcharm,0,4,2,0
15868,1,The Grand Crusader's Command,2048,12,1,0
15869,20,Silver Skeleton Key,64,7,2,0
15870,30,Golden Skeleton Key,64,7,2,0
15871,40,Truesilver Skeleton Key,64,7,2,0
15872,55,Arcanite Skeleton Key,64,7,2,0
15873,60,Ragged John's Neverending Cup,0,4,3,0
15874,1,Soft-shelled Clam,4,13,1,0
15875,1,Rotten Apple,0,12,1,0
15876,1,Nathanos' Chest,4,12,1,0
15877,1,Shrine Bauble,64,12,1,0
15878,1,Rackmore's Silver Key,2048,12,1,0
15879,1,Overlord Ror's Claw,2048,12,1,0
15880,1,Head of Ramstein the Gorger,2048,12,1,0
15881,1,Rackmore's Golden Key,2048,12,1,0
15882,1,Half Pendant of Aquatic Endurance,0,12,1,0
15883,1,Half Pendant of Aquatic Agility,1088,12,1,0
15884,1,Augustus' Receipt Book,0,12,1,0
15885,1,Pendant of the Sea Lion,0,12,1,0
15886,50,Timolain's Phylactery,2048,12,1,0
15887,62,Heroic Guard,0,4,2,2088
15890,59,Vanguard Shield,0,4,2,0
15891,26,Hulking Shield,0,4,2,0
15892,32,Slayer's Shield,0,4,2,0
15893,21,Prospector's Buckler,0,4,2,0
15894,25,Bristlebark Buckler,0,4,2,0
15895,8,Burnt Buckler,0,4,1,0
15902,55,A Crazy Grab Bag,4,15,1,0
15903,25,Right-Handed Claw,0,2,1,0
15904,35,Right-Handed Blades,0,2,1,0
15905,15,Right-Handed Brass Knuckles,0,2,1,0
15906,15,Left-Handed Brass Knuckles,0,2,1,0
15907,25,Left-Handed Claw,0,2,1,0
15908,10,Taming Rod,64,12,1,0
15909,35,Left-Handed Blades,0,2,1,0
15911,10,Taming Rod,64,12,1,0
15912,23,Buccaneer's Orb,0,4,2,2008
15913,10,Taming Rod,64,12,1,0
15914,10,Taming Rod,64,12,1,0
15915,10,Taming Rod,64,12,1,0
15916,10,Taming Rod,64,12,1,0
15917,10,Taming Rod,64,12,1,0
15918,38,Conjurer's Sphere,0,4,2,2038
15919,10,Taming Rod,64,12,1,0
15920,10,Taming Rod,64,12,1,0
15921,10,Taming Rod,64,12,1,0
15922,10,Taming Rod,64,12,1,0
15923,10,Taming Rod,64,12,1,0
15924,1,Soft-shelled Clam Meat,0,12,1,0
15925,10,Journeyman's Stave,0,4,2,0
15926,17,Spellbinder Orb,0,4,2,0
15927,27,Bright Sphere,0,4,2,0
15928,31,Silver-thread Rod,0,4,2,0
15929,37,Nightsky Orb,0,4,2,0
15930,56,Imperial Red Scepter,0,4,2,0
15931,61,Arcane Star,0,4,2,0
15932,12,Disciple's Stein,0,4,2,6273
15933,15,Simple Branch,0,4,2,6272
15934,32,Sage's Stave,0,4,2,2026
15935,34,Durable Rod,0,4,2,2032
15936,55,Duskwoven Branch,0,4,2,2074
15937,51,Hibernal Sphere,0,4,2,0
15938,58,Mystical Orb,0,4,2,2080
15939,59,Councillor's Scepter,0,4,2,2080
15940,62,Elegant Scepter,0,4,2,2086
15941,64,High Councillor's Scepter,0,4,2,2092
15942,65,Master's Rod,0,4,2,2092
15943,61,Imbued Shield,0,4,2,0
15944,12,Ancestral Orb,0,4,2,0
15945,18,Runic Stave,0,4,2,0
15946,23,Mystic's Sphere,0,4,2,0
15947,28,Sanguine Star,0,4,2,0
15962,33,Satyr's Rod,0,4,2,0
15963,39,Stonecloth Branch,0,4,2,0
15964,44,Silksand Star,0,4,2,0
15965,49,Windchaser Orb,0,4,2,0
15966,54,Venomshroud Orb,0,4,2,0
15967,59,Highborne Star,0,4,2,0
15968,64,Elunarian Sphere,0,4,2,0
15969,10,Beaded Orb,0,4,2,6273
15970,15,Native Branch,0,4,2,6272
15971,20,Aboriginal Rod,0,4,2,2002
15972,24,Ritual Stein,0,4,2,2008
15973,30,Watcher's Star,0,4,2,2020
15974,26,Pagan Rod,0,4,2,2014
15975,31,Raincaller Scepter,0,4,2,2026
15976,36,Thistlefur Branch,0,4,2,2032
15977,37,Vital Orb,0,4,2,2038
15978,41,Geomancer's Rod,0,4,2,2044
15979,42,Embersilk Stave,0,4,2,2044
15980,46,Darkmist Orb,0,4,2,2056
15981,47,Lunar Sphere,0,4,2,2056
15982,51,Bloodwoven Rod,0,4,2,2062
15983,52,Gaea's Scepter,0,4,2,2068
15984,56,Opulent Scepter,0,4,2,2074
15985,57,Arachnidian Branch,0,4,2,2074
15986,60,Bonecaster's Star,0,4,2,2080
15987,61,Astral Orb,0,4,2,2086
15988,63,Resplendent Orb,0,4,2,2086
15989,65,Eternal Rod,0,4,2,2092
15990,39,Enduring Shield,0,4,2,0
15991,63,Warleader's Shield,0,4,2,0
15992,50,Dense Blasting Powder,0,7,1,0
15993,52,Thorium Grenade,64,7,1,0
15994,52,Thorium Widget,0,7,1,0
15995,52,Thorium Rifle,0,2,2,0
15996,53,Lifelike Mechanical Toad,0,7,1,0
15997,57,Thorium Shells,0,6,2,0
15998,1,Lewis' Note,0,12,1,0
15999,54,Spellpower Goggles Xtreme Plus,0,4,2,0
16000,39,Thorium Tube,0,7,1,0
16001,1,SI:7 Insignia (Fredo),0,12,1,0
16002,1,SI:7 Insignia (Turyen),0,12,1,0
16003,1,SI:7 Insignia (Rutger),0,12,1,0
16004,55,Dark Iron Rifle,0,2,3,0
16005,57,Dark Iron Bomb,64,7,1,0
16006,58,Delicate Arcanite Converter,0,7,1,0
16007,61,Flawless Arcanite Rifle,0,2,3,0
16008,58,Master Engineer's Goggles,0,4,2,0
16009,58,Voice Amplification Modulator,0,4,2,0
16022,60,Arcanite Dragonling,64,4,3,0
16023,55,Masterwork Target Dummy,0,7,1,0
16039,57,Ta'Kierthan Songblade,0,2,3,0
16040,60,Arcane Bomb,64,7,1,0
16041,52,Schematic: Thorium Grenade,64,9,1,0
16042,52,Schematic: Thorium Widget,64,9,1,0
16043,52,Schematic: Thorium Rifle,64,9,2,0
16044,53,Schematic: Lifelike Mechanical Toad,64,9,2,0
16045,54,Schematic: Spellpower Goggles Xtreme Plus,64,9,2,0
16046,55,Schematic: Masterwork Target Dummy,64,9,1,0
16047,55,Schematic: Thorium Tube,64,9,1,0
16048,55,Schematic: Dark Iron Rifle,64,9,2,0
16049,57,Schematic: Dark Iron Bomb,64,9,2,0
16050,57,Schematic: Delicate Arcanite Converter,64,9,1,0
16051,57,Schematic: Thorium Shells,64,9,2,0
16052,58,Schematic: Voice Amplification Modulator,64,9,2,0
16053,58,Schematic: Master Engineer's Goggles,64,9,2,0
16054,60,Schematic: Arcanite Dragonling,64,9,2,0
16055,60,Schematic: Arcane Bomb,64,9,2,0
16056,61,Schematic: Flawless Arcanite Rifle,64,9,2,0
16057,35,Explorer's Knapsack,16,1,1,0
16058,63,Fordring's Seal,0,4,3,0
16059,20,Common Brown Shirt,0,4,1,0
16060,20,Common White Shirt,0,4,1,0
16072,30,Expert Cookbook,64,9,1,0
16083,30,Expert Fishing - The Bass and You,64,9,1,0
16084,30,Expert First Aid - Under Wraps,64,9,1,0
16110,45,Recipe: Monster Omelet,64,9,1,0
16111,45,Recipe: Spiced Chili Crab,64,9,1,0
16112,36,Manual: Heavy Silk Bandage,64,9,1,0
16113,42,Manual: Mageweave Bandage,64,9,1,0
16114,1,Foreman's Blackjack,64,12,1,0
16115,1,Osric's Crate,0,12,1,0
16165,35,Test Arcane Res Legs Mail,0,4,2,0
16166,5,Bean Soup,0,0,1,0
16167,15,Versicolor Treat,0,0,1,0
16168,45,Heaven Peach,0,0,1,0
16169,35,Wild Ricecake,0,0,1,0
16170,25,Steamed Mandu,0,0,1,0
16171,55,Shinsollo,0,0,1,0
16189,1,Maggran's Reserve Letter,16384,12,1,0
16190,1,Bloodfury Ripper's Remains,2048,12,1,0
16192,1,Besseleth's Fang,2048,12,1,0
16202,50,Lesser Eternal Essence,1024,7,2,0
16203,55,Greater Eternal Essence,1024,7,2,0
16204,55,Illusion Dust,0,7,1,0
16205,1,Gaea Seed,0,12,1,0
16206,55,Arcanite Rod,0,7,1,0
16207,58,Runed Arcanite Rod,0,7,1,0
16208,1,Enchanted Gaea Seeds,64,12,1,0
16209,1,Podrig's Order,0,12,1,0
16210,1,Gordon's Crate,0,12,1,0
16214,51,Formula: Enchant Bracer - Greater Intellect,64,9,2,0
16215,52,Formula: Enchant Boots - Greater Stamina,64,9,2,0
16216,53,Formula: Enchant Cloak - Greater Resistance,64,9,2,0
16217,53,Formula: Enchant Shield - Greater Stamina,64,9,1,0
16218,54,Formula: Enchant Bracer - Superior Spirit,64,9,2,0
16219,54,Formula: Enchant Gloves - Greater Agility,64,9,2,0
16220,55,Formula: Enchant Boots - Spirit,64,9,2,0
16221,55,Formula: Enchant Chest - Major Health,64,9,1,0
16222,56,Formula: Enchant Shield - Superior Spirit,64,9,2,0
16223,57,Formula: Enchant Weapon - Icy Chill,64,9,2,0
16224,57,Formula: Enchant Cloak - Superior Defense,64,9,1,0
16242,58,Formula: Enchant Chest - Major Mana,64,9,2,0
16243,58,Formula: Runed Arcanite Rod,64,9,1,0
16244,59,Formula: Enchant Gloves - Greater Strength,64,9,2,0
16245,59,Formula: Enchant Boots - Greater Agility,64,9,2,0
16246,59,Formula: Enchant Bracer - Superior Strength,64,9,2,0
16247,59,Formula: Enchant 2H Weapon - Superior Impact,64,9,2,0
16248,59,Formula: Enchant Weapon - Unholy,64,9,2,0
16249,60,Formula: Enchant 2H Weapon - Major Intellect,64,9,2,0
16250,60,Formula: Enchant Weapon - Superior Striking,64,9,2,0
16251,60,Formula: Enchant Bracer - Superior Stamina,64,9,2,0
16252,61,Formula: Enchant Weapon - Crusader,64,9,2,0
16253,62,Formula: Enchant Chest - Greater Stats,64,9,2,0
16254,62,Formula: Enchant Weapon - Lifestealing,64,9,3,0
16255,62,Formula: Enchant 2H Weapon - Major Spirit,64,9,2,0
16262,1,Nessa's Collection,0,12,1,0
16263,1,Laird's Response,0,12,1,0
16282,1,Bundle of Hides,0,0,1,0
16283,1,Ahanu's Leather Goods,0,12,1,0
16302,8,Grimoire of Firebolt (Rank 2),64,9,1,0
16303,20,Ursangous's Paw,2048,12,2,0
16304,20,Shadumbra's Head,2048,12,2,0
16305,20,Sharptalon's Claw,2048,12,2,0
16306,1,Zargh's Meats,0,12,1,0
16307,1,Gryshka's Letter,0,12,1,0
16309,63,Drakefire Amulet,0,4,3,0
16310,1,Brock's List,0,12,1,0
16311,1,Honorary Picks,0,12,1,0
16312,1,Incendrites,0,12,1,0
16313,1,Felix's Chest,0,12,1,0
16314,1,Felix's Bucket of Bolts,0,12,1,0
16316,18,Grimoire of Firebolt (Rank 3),64,9,1,0
16317,28,Grimoire of Firebolt (Rank 4),64,9,1,0
16318,38,Grimoire of Firebolt (Rank 5),64,9,1,0
16319,48,Grimoire of Firebolt (Rank 6),64,9,1,0
16320,58,Grimoire of Firebolt (Rank 7),64,9,1,0
16321,4,Grimoire of Blood Pact (Rank 1),64,9,1,0
16322,14,Grimoire of Blood Pact (Rank 2),64,9,1,0
16323,26,Grimoire of Blood Pact (Rank 3),64,9,1,0
16324,38,Grimoire of Blood Pact (Rank 4),64,9,1,0
16325,50,Grimoire of Blood Pact (Rank 5),64,9,1,0
16326,14,Grimoire of Fire Shield (Rank 1),64,9,1,0
16327,24,Grimoire of Fire Shield (Rank 2),64,9,1,0
16328,34,Grimoire of Fire Shield (Rank 3),64,9,1,0
16329,44,Grimoire of Fire Shield (Rank 4),64,9,1,0
16330,54,Grimoire of Fire Shield (Rank 5),64,9,1,0
16331,12,Grimoire of Phase Shift,64,9,1,0
16332,1,Thazz'ril's Pick,0,12,1,0
16333,1,Samuel's Remains,2112,12,1,0
16335,63,Senior Sergeant's Insignia,32768,4,3,0
16341,50,Sergeant's Cloak,32768,4,3,0
16342,63,Sergeant's Cape,32768,4,3,0
16345,78,High Warlord's Blade,32768,2,4,0
16346,20,Grimoire of Torment (Rank 2),64,9,1,0
16347,30,Grimoire of Torment (Rank 3),64,9,1,0
16348,40,Grimoire of Torment (Rank 4),64,9,1,0
16349,50,Grimoire of Torment (Rank 5),64,9,1,0
16350,60,Grimoire of Torment (Rank 6),64,9,1,0
16351,16,Grimoire of Sacrifice (Rank 1),64,9,1,0
16352,24,Grimoire of Sacrifice (Rank 2),64,9,1,0
16353,32,Grimoire of Sacrifice (Rank 3),64,9,1,0
16354,40,Grimoire of Sacrifice (Rank 4),64,9,1,0
16355,48,Grimoire of Sacrifice (Rank 5),64,9,1,0
16356,56,Grimoire of Sacrifice (Rank 6),64,9,1,0
16357,18,Grimoire of Consume Shadows (Rank 1),64,9,1,0
16358,26,Grimoire of Consume Shadows (Rank 2),64,9,1,0
16359,34,Grimoire of Consume Shadows (Rank 3),64,9,1,0
16360,42,Grimoire of Consume Shadows (Rank 4),64,9,1,0
16361,50,Grimoire of Consume Shadows (Rank 5),64,9,1,0
16362,58,Grimoire of Consume Shadows (Rank 6),64,9,1,0
16363,24,Grimoire of Suffering (Rank 1),64,9,1,0
16364,36,Grimoire of Suffering (Rank 2),64,9,1,0
16365,48,Grimoire of Suffering (Rank 3),64,9,1,0
16366,60,Grimoire of Suffering (Rank 4),64,9,1,0
16368,28,Grimoire of Lash of Pain (Rank 2),64,9,1,0
16369,63,Knight-Lieutenant's Silk Boots,32768,4,3,0
16371,36,Grimoire of Lash of Pain (Rank 3),64,9,1,0
16372,44,Grimoire of Lash of Pain (Rank 4),64,9,1,0
16373,52,Grimoire of Lash of Pain (Rank 5),64,9,1,0
16374,60,Grimoire of Lash of Pain (Rank 6),64,9,1,0
16375,22,Grimoire of Soothing Kiss (Rank 1),64,9,1,0
16376,34,Grimoire of Soothing Kiss (Rank 2),64,9,1,0
16377,46,Grimoire of Soothing Kiss (Rank 3),64,9,1,0
16378,58,Grimoire of Soothing Kiss (Rank 4),64,9,1,0
16379,26,Grimoire of Seduction,64,9,1,0
16380,32,Grimoire of Lesser Invisibility,64,9,1,0
16381,38,Grimoire of Devour Magic (Rank 2),64,9,1,0
16382,46,Grimoire of Devour Magic (Rank 3),64,9,1,0
16383,54,Grimoire of Devour Magic (Rank 4),64,9,1,0
16384,32,Grimoire of Tainted Blood (Rank 1),64,9,1,0
16385,40,Grimoire of Tainted Blood (Rank 2),64,9,1,0
16386,48,Grimoire of Tainted Blood (Rank 3),64,9,1,0
16387,56,Grimoire of Tainted Blood (Rank 4),64,9,1,0
16388,36,Grimoire of Spell Lock (Rank 1),64,9,1,0
16389,52,Grimoire of Spell Lock (Rank 2),64,9,1,0
16390,42,Grimoire of Paranoia,64,9,1,0
16391,63,Knight-Lieutenant's Silk Gloves,32768,4,3,0
16392,63,Knight-Lieutenant's Leather Boots,32768,4,3,0
16393,63,Knight-Lieutenant's Dragonhide Footwraps,32768,4,3,0
16418,63,Lieutenant Commander's Leather Veil,32768,4,3,0
16397,63,Knight-Lieutenant's Dragonhide Gloves,32768,4,3,0
16401,63,Knight-Lieutenant's Chain Boots,32768,4,3,0
16403,63,Knight-Lieutenant's Chain Gauntlets,32768,4,3,0
16405,63,Knight-Lieutenant's Plate Boots,32768,4,3,0
16406,63,Knight-Lieutenant's Plate Gauntlets,32768,4,3,0
16408,23,Befouled Water Globe,2048,12,2,0
16409,63,Knight-Lieutenant's Lamellar Sabatons,32768,4,3,0
16410,63,Knight-Lieutenant's Lamellar Gauntlets,32768,4,3,0
16413,63,Knight-Captain's Silk Raiment,32768,4,3,0
16414,63,Knight-Captain's Silk Leggings,32768,4,3,0
16415,63,Lieutenant Commander's Silk Spaulders,32768,4,3,0
16416,63,Lieutenant Commander's Crown,32768,4,3,0
16417,63,Knight-Captain's Leather Armor,32768,4,3,0
16420,63,Lieutenant Commander's Leather Spaulders,32768,4,3,0
16396,63,Knight-Lieutenant's Leather Gauntlets,32768,4,3,0
16419,63,Knight-Captain's Leather Legguards,32768,4,3,0
16421,63,Knight-Captain's Dragonhide Tunic,32768,4,3,0
16422,63,Knight-Captain's Dragonhide Leggings,32768,4,3,0
16423,63,Lieutenant Commander's Dragonhide Epaulets,32768,4,3,0
16424,63,Lieutenant Commander's Dragonhide Shroud,32768,4,3,0
16425,63,Knight-Captain's Chain Hauberk,32768,4,3,0
16426,63,Knight-Captain's Chain Leggings,32768,4,3,0
16427,63,Lieutenant Commander's Chain Pauldrons,32768,4,3,0
16428,63,Lieutenant Commander's Chain Helmet,32768,4,3,0
16429,63,Lieutenant Commander's Plate Helm,32768,4,3,0
16430,63,Knight-Captain's Plate Chestguard,32768,4,3,0
16431,63,Knight-Captain's Plate Leggings,32768,4,3,0
16432,63,Lieutenant Commander's Plate Pauldrons,32768,4,3,0
16433,63,Knight-Captain's Lamellar Breastplate,32768,4,3,0
16434,63,Lieutenant Commander's Lamellar Headguard,32768,4,3,0
16435,63,Knight-Captain's Lamellar Leggings,32768,4,3,0
16436,63,Lieutenant Commander's Lamellar Shoulders,32768,4,3,0
16437,71,Marshal's Silk Footwraps,32768,4,4,0
16440,71,Marshal's Silk Gloves,32768,4,4,0
16441,74,Field Marshal's Coronet,32768,4,4,0
16442,71,Marshal's Silk Leggings,32768,4,4,0
16443,74,Field Marshal's Silk Vestments,32768,4,4,0
16444,74,Field Marshal's Silk Spaulders,32768,4,4,0
16446,71,Marshal's Leather Footguards,32768,4,4,0
16448,71,Marshal's Dragonhide Gauntlets,32768,4,4,0
16449,74,Field Marshal's Dragonhide Spaulders,32768,4,4,0
16450,71,Marshal's Dragonhide Legguards,32768,4,4,0
16451,74,Field Marshal's Dragonhide Helmet,32768,4,4,0
16452,74,Field Marshal's Dragonhide Breastplate,32768,4,4,0
16453,74,Field Marshal's Leather Chestpiece,32768,4,4,0
16454,71,Marshal's Leather Handgrips,32768,4,4,0
16455,74,Field Marshal's Leather Mask,32768,4,4,0
16456,71,Marshal's Leather Leggings,32768,4,4,0
16457,74,Field Marshal's Leather Epaulets,32768,4,4,0
16459,71,Marshal's Dragonhide Boots,32768,4,4,0
16462,71,Marshal's Chain Boots,32768,4,4,0
16463,71,Marshal's Chain Grips,32768,4,4,0
16465,74,Field Marshal's Chain Helm,32768,4,4,0
16466,74,Field Marshal's Chain Breastplate,32768,4,4,0
16467,71,Marshal's Chain Legguards,32768,4,4,0
16468,74,Field Marshal's Chain Spaulders,32768,4,4,0
16471,71,Marshal's Lamellar Gloves,32768,4,4,0
16472,71,Marshal's Lamellar Boots,32768,4,4,0
16473,74,Field Marshal's Lamellar Chestplate,32768,4,4,0
16474,74,Field Marshal's Lamellar Faceguard,32768,4,4,0
16475,71,Marshal's Lamellar Legplates,32768,4,4,0
16476,74,Field Marshal's Lamellar Pauldrons,32768,4,4,0
16477,74,Field Marshal's Plate Armor,32768,4,4,0
16478,74,Field Marshal's Plate Helm,32768,4,4,0
16479,71,Marshal's Plate Legguards,32768,4,4,0
16480,74,Field Marshal's Plate Shoulderguards,32768,4,4,0
16483,71,Marshal's Plate Boots,32768,4,4,0
16484,71,Marshal's Plate Gauntlets,32768,4,4,0
16485,63,Blood Guard's Silk Footwraps,32768,4,3,0
16486,63,First Sergeant's Silk Cuffs,32768,4,3,0
16487,63,Blood Guard's Silk Gloves,32768,4,3,0
16489,63,Champion's Silk Hood,32768,4,3,0
16490,63,Legionnaire's Silk Pants,32768,4,3,0
16491,63,Legionnaire's Silk Robes,32768,4,3,0
16492,63,Champion's Silk Shoulderpads,32768,4,3,0
16494,63,Blood Guard's Dragonhide Boots,32768,4,3,0
16496,63,Blood Guard's Dragonhide Gauntlets,32768,4,3,0
16497,63,First Sergeant's Leather Armguards,32768,4,3,0
16498,63,Blood Guard's Leather Treads,32768,4,3,0
16499,63,Blood Guard's Leather Vices,32768,4,3,0
16501,63,Champion's Dragonhide Spaulders,32768,4,3,0
16502,63,Legionnaire's Dragonhide Trousers,32768,4,3,0
16503,63,Champion's Dragonhide Helm,32768,4,3,0
16504,63,Legionnaire's Dragonhide Breastplate,32768,4,3,0
16505,63,Legionnaire's Leather Hauberk,32768,4,3,0
16506,63,Champion's Leather Headguard,32768,4,3,0
16507,63,Champion's Leather Mantle,32768,4,3,0
16508,63,Legionnaire's Leather Leggings,32768,4,3,0
16509,63,Blood Guard's Plate Boots,32768,4,3,0
16510,63,Blood Guard's Plate Gloves,32768,4,3,0
16513,63,Legionnaire's Plate Armor,32768,4,3,0
16514,63,Champion's Plate Headguard,32768,4,3,0
16515,63,Legionnaire's Plate Legguards,32768,4,3,0
16516,63,Champion's Plate Pauldrons,32768,4,3,0
16518,63,Blood Guard's Mail Walkers,32768,4,3,0
16519,63,Blood Guard's Mail Grips,32768,4,3,0
16521,63,Champion's Mail Helm,32768,4,3,0
16522,63,Legionnaire's Mail Chestpiece,32768,4,3,0
16523,63,Legionnaire's Mail Leggings,32768,4,3,0
16524,63,Champion's Mail Shoulders,32768,4,3,0
16525,63,Legionnaire's Chain Breastplate,32768,4,3,0
16526,63,Champion's Chain Headguard,32768,4,3,0
16527,63,Legionnaire's Chain Leggings,32768,4,3,0
16528,63,Champion's Chain Pauldrons,32768,4,3,0
16530,63,Blood Guard's Chain Gauntlets,32768,4,3,0
16531,63,Blood Guard's Chain Boots,32768,4,3,0
16532,63,First Sergeant's Mail Wristguards,32768,4,3,0
16533,74,Warlord's Silk Cowl,32768,4,4,0
16534,71,General's Silk Trousers,32768,4,4,0
16535,74,Warlord's Silk Raiment,32768,4,4,0
16536,74,Warlord's Silk Amice,32768,4,4,0
16539,71,General's Silk Boots,32768,4,4,0
16540,71,General's Silk Handguards,32768,4,4,0
16541,74,Warlord's Plate Armor,32768,4,4,0
16542,74,Warlord's Plate Headpiece,32768,4,4,0
16543,71,General's Plate Leggings,32768,4,4,0
16544,74,Warlord's Plate Shoulders,32768,4,4,0
16545,71,General's Plate Boots,32768,4,4,0
16548,71,General's Plate Gauntlets,32768,4,4,0
16549,74,Warlord's Dragonhide Hauberk,32768,4,4,0
16550,74,Warlord's Dragonhide Helmet,32768,4,4,0
16551,74,Warlord's Dragonhide Epaulets,32768,4,4,0
16552,71,General's Dragonhide Leggings,32768,4,4,0
16554,71,General's Dragonhide Boots,32768,4,4,0
16555,71,General's Dragonhide Gloves,32768,4,4,0
16558,71,General's Leather Treads,32768,4,4,0
16560,71,General's Leather Mitts,32768,4,4,0
16561,74,Warlord's Leather Helm,32768,4,4,0
16562,74,Warlord's Leather Spaulders,32768,4,4,0
16563,74,Warlord's Leather Breastplate,32768,4,4,0
16564,71,General's Leather Legguards,32768,4,4,0
16565,74,Warlord's Chain Chestpiece,32768,4,4,0
16566,74,Warlord's Chain Helmet,32768,4,4,0
16567,71,General's Chain Legguards,32768,4,4,0
16568,74,Warlord's Chain Shoulders,32768,4,4,0
16569,71,General's Chain Boots,32768,4,4,0
16571,71,General's Chain Gloves,32768,4,4,0
16573,71,General's Mail Boots,32768,4,4,0
16574,71,General's Mail Gauntlets,32768,4,4,0
16577,74,Warlord's Mail Armor,32768,4,4,0
16578,74,Warlord's Mail Helm,32768,4,4,0
16579,71,General's Mail Leggings,32768,4,4,0
16580,74,Warlord's Mail Spaulders,32768,4,4,0
16581,1,Resonite Crystal,0,12,1,0
16583,60,Demonic Figurine,0,5,1,0
16602,1,Troll Charm,0,12,1,0
16603,1,Enchanted Resonite Crystal,64,12,1,0
16604,5,Moon Robes of Elune,0,4,2,0
16605,5,Friar's Robes of the Light,0,4,2,0
16606,5,Juju Hex Robes,0,4,2,0
16607,5,Acolyte's Sacrificial Robes,0,4,2,0
16608,16,Aquarius Belt,0,4,2,0
16622,57,Thornflinger,0,2,2,0
16623,57,Opaline Medallion,0,4,2,0
16642,1,Shredder Operating Manual - Chapter 1,0,12,1,0
16643,1,Shredder Operating Manual - Chapter 2,0,12,1,0
16644,1,Shredder Operating Manual - Chapter 3,0,12,1,0
16645,1,Shredder Operating Manual - Page 1,1088,15,1,0
16646,1,Shredder Operating Manual - Page 2,1088,15,1,0
16647,1,Shredder Operating Manual - Page 3,1088,15,1,0
16648,1,Shredder Operating Manual - Page 4,1088,15,1,0
16649,1,Shredder Operating Manual - Page 5,1088,15,1,0
16650,1,Shredder Operating Manual - Page 6,1088,15,1,0
16651,1,Shredder Operating Manual - Page 7,1088,15,1,0
16652,1,Shredder Operating Manual - Page 8,1088,15,1,0
16653,1,Shredder Operating Manual - Page 9,1088,15,1,0
16654,1,Shredder Operating Manual - Page 10,1088,15,1,0
16655,1,Shredder Operating Manual - Page 11,1088,15,1,0
16656,1,Shredder Operating Manual - Page 12,1088,15,1,0
16658,32,Wildhunter Cloak,0,4,2,0
16659,27,Deftkin Belt,0,4,2,0
16660,27,Driftmire Shield,0,4,2,0
16661,27,Soft Willow Cape,0,4,2,0
16662,1,Fragment of the Dragon's Eye,0,12,1,0
16663,1,Blood of the Black Dragon Champion,2048,12,1,0
16665,60,Tome of Tranquilizing Shot,64,9,2,0
16666,63,Vest of Elements,0,4,3,0
16667,62,Coif of Elements,0,4,3,0
16668,61,Kilt of Elements,0,4,3,0
16669,60,Pauldrons of Elements,0,4,3,0
16670,59,Boots of Elements,0,4,3,0
16671,57,Bindings of Elements,0,4,3,0
16672,59,Gauntlets of Elements,0,4,3,0
16673,58,Cord of Elements,0,4,3,0
16674,63,Beaststalker's Tunic,0,4,3,0
16675,59,Beaststalker's Boots,0,4,3,0
16676,59,Beaststalker's Gloves,0,4,3,0
16677,62,Beaststalker's Cap,0,4,3,0
16678,61,Beaststalker's Pants,0,4,3,0
16679,60,Beaststalker's Mantle,0,4,3,0
16680,58,Beaststalker's Belt,0,4,3,0
16681,57,Beaststalker's Bindings,0,4,3,0
16682,59,Magister's Boots,0,4,3,0
16683,57,Magister's Bindings,0,4,3,0
16684,59,Magister's Gloves,0,4,3,0
16685,58,Magister's Belt,0,4,3,0
16686,62,Magister's Crown,0,4,3,0
16687,61,Magister's Leggings,0,4,3,0
16688,63,Magister's Robes,0,4,3,0
16689,60,Magister's Mantle,0,4,3,0
16690,63,Devout Robe,0,4,3,0
16691,59,Devout Sandals,0,4,3,0
16692,59,Devout Gloves,0,4,3,0
16693,62,Devout Crown,0,4,3,0
16694,61,Devout Skirt,0,4,3,0
16695,60,Devout Mantle,0,4,3,0
16696,58,Devout Belt,0,4,3,0
16697,57,Devout Bracers,0,4,3,0
16698,62,Dreadmist Mask,0,4,3,0
16699,61,Dreadmist Leggings,0,4,3,0
16700,63,Dreadmist Robe,0,4,3,0
16701,60,Dreadmist Mantle,0,4,3,0
16702,58,Dreadmist Belt,0,4,3,0
16703,57,Dreadmist Bracers,0,4,3,0
16704,59,Dreadmist Sandals,0,4,3,0
16705,59,Dreadmist Wraps,0,4,3,0
16706,63,Wildheart Vest,0,4,3,0
16707,62,Shadowcraft Cap,0,4,3,0
16708,60,Shadowcraft Spaulders,0,4,3,0
16709,61,Shadowcraft Pants,0,4,3,0
16710,57,Shadowcraft Bracers,0,4,3,0
16711,59,Shadowcraft Boots,0,4,3,0
16712,59,Shadowcraft Gloves,0,4,3,0
